duplicate_name_en,occurrence_count,name_ja,source_architect_id,source_line
"FUKUI PREFECTURE",2,"福井県土木部営繕課",5035,2168
"HAL ARCHITECTS",2,"長島一道＋鈴木孝紀／HAL",4731,2021
"HAL ARCHITECTS",2,"ハル建築研究所",5430,2367
"SHOZO UCHII+S.UCHII ARCHITECTS",2,"内井昭蔵＋内井昭蔵建築設計事務所",4767,2037
"SHOZO UCHII+S.UCHII ARCHITECTS",2,"内井昭蔵＋内井昭蔵建築設計事務所",5029,2166
"CHIHARU SUGI + MANAMI TAKAHASHI / PLANNET WORKS",2,"杉千春＋高橋真奈美／プラネットワークス",4771,2039
"CHIHARU SUGI + MANAMI TAKAHASHI / PLANNET WORKS",2,"杉千春＋高橋真奈美／プラネットワークス",5818,2568
"TOSHIAKI ISHIDA ARCHITECT&ASSOCIATES",2,"石田敏明＋石田敏明建築設計事務所",4795,2048
"TOSHIAKI ISHIDA ARCHITECT&ASSOCIATES",2,"石田敏明＋石田敏明建築設計事務所",6531,2925
"TOBISHIMA CORPORATION",2,"飛島建設",4812,2055
"TOBISHIMA CORPORATION",2,"飛島建設",10046,4828
"MHS",2,"MHS",4815,2058
"MHS",2,"松田平田設計",7016,3161
"KIJO ROKKAKU",2,"六角鬼丈",4822,2062
"KIJO ROKKAKU",2,"六角鬼丈",6108,2722
"PLANNING INSTITUTE FOR CONSERVATION OF CULTURAL PROPERTIES",2,"文化財保存計画協会",4829,2065
"PLANNING INSTITUTE FOR CONSERVATION OF CULTURAL PROPERTIES",2,"文化財保存計画協会",5781,2549
"AKIO YACHIDA WORKSHOP",2,"谷内田章夫／ワークショップ",4875,2086
"AKIO YACHIDA WORKSHOP",2,"谷内田章夫／ワークショップ",5526,2414
"MASANORI WATASE",2,"渡瀬正記",4876,2087
"MASANORI WATASE",2,"渡瀬正記",7902,3608
"H&A",2,"エイチアンドエイ",4880,2090
"H&A",2,"エイチアンドエイ",5549,2427
"WAKAMATSU ROPPONGI & PARTNERS",2,"若松信行＋六本木久志＋若松六本木",4916,2109
"WAKAMATSU ROPPONGI & PARTNERS",2,"若松六本木設計／若松信行＋六本木久志＋中原嘉徳",5739,2527
"WARO KISHI+K.ASSOCIATES/ARCHITECTS",2,"岸和郎＋K.ASSOCIATES／ARCHITECTS",4950,2132
"WARO KISHI+K.ASSOCIATES/ARCHITECTS",2,"岸和郎＋K.ASSOCIATES／ARCHITECTS",5787,2553
"IKEDA DESIGN STUDIO",2,"池田靖史建築計画事務所",4956,2136
"IKEDA DESIGN STUDIO",2,"池田靖史建築計画事務所",5072,2186
"MASAHIDE SHIBATA",2,"柴田真秀",5001,2158
"MASAHIDE SHIBATA",2,"UL設計室",7910,3612
"KAZUYO SEJIMA+RYUE NISHIZAWA/SANAA",2,"妹島和世＋西沢立衛／SANAA",5006,2161
"KAZUYO SEJIMA+RYUE NISHIZAWA/SANAA",2,"妹島和世＋西沢立衛／SANAA",7173,3231
"TAKAO SHIOTSUKA ATELIER",2,"塩塚隆生アトリエ",5036,2169
"TAKAO SHIOTSUKA ATELIER",2,"塩塚隆生アトリエ",9786,4685
"COELACANTH K&H",2,"掘場弘／K&H",5037,2170
"COELACANTH K&H",2,"シーラカンスK&H",5143,2226
"INTEGRATED DESIGN ASSOCIATES",2,"インテグレーティッド デザイン アソシエイツ",5044,2173
"INTEGRATED DESIGN ASSOCIATES",2,"矢田康順／インテグレーティッド デザイン アソシエイツ",6133,2734
"SOGO CONSULTANTS",2,"総合設備計画",5079,2191
"SOGO CONSULTANTS",2,"総合設備計画",9344,4426
"MINISTRY OF LAND, INFRASTRUCTURE AND TRANSPORT",2,"国土交通省関東地方整備局営繕部",5080,2192
"MINISTRY OF LAND, INFRASTRUCTURE AND TRANSPORT",2,"国土交通省関東地方整備局営繕部",5278,2296
"KOBE UNIVERSITY",2,"神戸大学施設部",5117,2210
"KOBE UNIVERSITY",2,"神戸大学槻橋修研究室",8303,3829
"SATO SEKKEI",2,"佐藤設計",5148,2229
"SATO SEKKEI",2,"佐藤設計",9638,4603
"MANABU NAYA + ARATA NAYA / NAYA ARCHITECTS",2,"納谷学＋納谷新／納谷建築設計事務所",5152,2232
"MANABU NAYA + ARATA NAYA / NAYA ARCHITECTS",2,"納谷学＋納谷新／納谷建築設計事務所",6182,2758
"FUMITA DESIGN OFFICE",2,"文田昭仁デザインオフィス",5180,2243
"FUMITA DESIGN OFFICE",2,"文田昭仁デザインオフィス",5283,2301
"ACE",2,"エース設備設計",5190,2246
"ACE",2,"エース",8480,3929
"PCP DESIGN TEAM(NIKKEN+TAKENAKA)",2,"PCP共同設計室（日建設計・竹中工務店）",5206,2257
"PCP DESIGN TEAM(NIKKEN+TAKENAKA)",2,"PCP共同設計室（日建設計・竹中工務店）",5235,2271
"MASAO SAITOH",2,"斎藤公男",5216,2259
"MASAO SAITOH",2,"斎藤公男",5217,2260
"RYUICHI ASHIZAWA ARCHITECT & ASSOCIATES",2,"芦澤竜一建築設計事務所",5270,2290
"RYUICHI ASHIZAWA ARCHITECT & ASSOCIATES",2,"芦澤竜一建築設計事務所",10106,4858
"TAKAMATSU ARCHITECTS AND ASSOCIATES",2,"高松伸＋高松建築設計事務所",5331,2322
"TAKAMATSU ARCHITECTS AND ASSOCIATES",2,"高松伸＋高松建築設計事務所",5513,2409
"NIHON UNIVERSITY CENTRAL ADMINISTRATION OFFICE, OFFICE OF PROPERTY CUSTODY",2,"日本大学本部管財部",5343,2328
"NIHON UNIVERSITY CENTRAL ADMINISTRATION OFFICE, OFFICE OF PROPERTY CUSTODY",2,"日本大学本部管財部",6086,2710
"YUKI ISHIGURO ARCHITECTS",2,"石黒由紀建築設計事務所",5393,2349
"YUKI ISHIGURO ARCHITECTS",2,"石黒由紀建築設計事務所",6182,2758
"AAT+MAKOTO YOKOMIZO ARCHITECTS",2,"AAT＋ヨコミゾマコト建築設計事務所",5396,2351
"AAT+MAKOTO YOKOMIZO ARCHITECTS",2,"AAT＋ヨコミゾマコト建築設計事務所",8432,3900
"CONRAN & PARTNERS",2,"コンラン & パートナーズ",5445,2375
"CONRAN & PARTNERS",2,"コンラン & パートナーズ",5558,2432
"KOIZUMI MAKOTO",2,"小泉誠",5449,2379
"KOIZUMI MAKOTO",2,"小泉誠",9755,4668
"HASHIMOTO YUKIO DESIGN STUDIO",2,"橋本夕紀夫デザインスタジオ",5466,2386
"HASHIMOTO YUKIO DESIGN STUDIO",2,"橋本夕紀夫デザインスタジオ",9903,4754
"Y.IKEDA+A.KOKUBUN/IKDS.INC",2,"池田靖史＋國分昭子／IKDS",5467,2387
"Y.IKEDA+A.KOKUBUN/IKDS.INC",2,"池田靖史",6363,2830
"WATANABE ARCHITECT & ASSOCIATES",2,"渡辺康建築研究所",5473,2391
"WATANABE ARCHITECT & ASSOCIATES",2,"渡辺康建築研究所",5817,2567
"HIROSHI SUGIMOTO",2,"杉本博司",5484,2397
"HIROSHI SUGIMOTO",2,"杉本博司",6163,2749
"CHITOSHI KIHARA ARCHITECT AND ASSOCIATES",2,"木原千利設計工房",5487,2399
"CHITOSHI KIHARA ARCHITECT AND ASSOCIATES",2,"木原千利設計工房",6514,2915
"URB ARCHITECTURAL WORK SHOP",2,"アーブ建築研究所",5503,2405
"URB ARCHITECTURAL WORK SHOP",2,"圓山彬雄／アーブ建築研究所",6705,3014
"URBAN DESIGN SYSTEM",2,"都市デザインシステム",5524,2413
"URBAN DESIGN SYSTEM",2,"都市デザインシステム",6155,2745
"UG TOSHI KENCHIKU",2,"山下昌彦＋UG都市建築",5631,2465
"UG TOSHI KENCHIKU",2,"UG都市建築",9432,4484
"JUN VERA+RYUJI FUJIMURA/ISSHO",2,"ベラ・ジュン＋藤村龍至／ISSHO建築設計事務所",5644,2474
"JUN VERA+RYUJI FUJIMURA/ISSHO",2,"ベラ・ジュン＋藤村龍至／ISSHO建築設計事務所",6081,2709
"SHOZO UCHII+UCHII ARCHITECTS",2,"内井昭蔵＋内井建築設計事務所",5689,2497
"SHOZO UCHII+UCHII ARCHITECTS",2,"内井昭蔵＋内井建築設計事務所",5986,2650
"CPA",2,"シーザーペリ",5693,2498
"CPA",2,"シーザーペリ",7016,3161
"JUN IGARASHI ARCHITECTS",2,"五十嵐淳建築設計",5709,2507
"JUN IGARASHI ARCHITECTS",2,"五十嵐淳建築設計事務所",7022,3164
"MIURASHIN ARCHITECT+ASSOCIATES",2,"三浦慎建築設計室",5727,2519
"MIURASHIN ARCHITECT+ASSOCIATES",2,"三浦慎建築設計室",6244,2785
"FT ARCHITECTS",2,"福島加津也＋冨永祥子建築設計事務所",5734,2524
"FT ARCHITECTS",2,"福島加津也＋冨永祥子建築設計事務所",8623,4007
"RENA DUMAS ARCHITECTURE INTERIEURE",2,"レナ・デュマ",5744,2530
"RENA DUMAS ARCHITECTURE INTERIEURE",2,"レナ・デュマ デュニ・モンテル ドミニク・エブラール／RDAI",5973,2643
"NAGOYA UNIVERSITY",2,"名古屋大学施設部",5773,2544
"NAGOYA UNIVERSITY",2,"名古屋大学施設管理部",7204,3245
"SGM ARCHITECT & ASSOCIATES",2,"SGM環境建築研究所",5778,2548
"SGM ARCHITECT & ASSOCIATES",2,"佐々木聡／SGM環境建築研究所",6525,2922
"KURASHIKI KENCHIKU S.C.",2,"倉敷建築設計センター",5815,2565
"KURASHIKI KENCHIKU S.C.",2,"倉敷建築設計センター",5816,2566
"MATSUOKA & ASSOCIATES",2,"松岡正剛事務所",5820,2570
"MATSUOKA & ASSOCIATES",2,"松岡正剛",6354,2823
"ICHIKEN",2,"イチケン",5862,2589
"ICHIKEN",2,"イチケン",8609,4002
"KEN-ICHI IWASAKI & MUSASHI INSTITUTE OF TECHNOLOGY IWASAKI STUDIO",2,"岩﨑堅一・武蔵工業大学岩﨑研究室",5882,2599
"KEN-ICHI IWASAKI & MUSASHI INSTITUTE OF TECHNOLOGY IWASAKI STUDIO",2,"岩﨑堅一・武蔵工業大学岩﨑研究室",6497,2905
"ATSUSHI YAGI ARCHITECTS&ASSOCIATES",2,"八木敦司建築設計事務所",5894,2605
"ATSUSHI YAGI ARCHITECTS&ASSOCIATES",2,"八木敦司建築設計事務所",6618,2972
"HYOGO PREFECTURAL GOVERNMENT",2,"兵庫県県土整備部まちづくり局営繕課・設備課",5915,2615
"HYOGO PREFECTURAL GOVERNMENT",2,"兵庫県県土木整備部住宅建築局営繕課",9703,4640
"UCHII ARCHITECTS",2,"内井建築設計事務所",5920,2617
"UCHII ARCHITECTS",2,"内井建築設計事務所",6264,2792
"MEJIRO STUDIO",2,"メジロスタジオ",5928,2619
"MEJIRO STUDIO",2,"メジロスタジオ",8005,3669
"K/O DESIGN STUDIO",2,"K/O DESIGN STUDIO",5930,2620
"K/O DESIGN STUDIO",2,"K/O DESIGN STUDIO",7658,3486
"KAWAI-ARCHITECTS",2,"河井敏明／河井事務所",5951,2634
"KAWAI-ARCHITECTS",2,"河井敏明／河井事務所",6857,3076
"OSAMU MORISHITA ARCHITECT & ASSOCIATES",2,"森下修／森下建築総研",5992,2652
"OSAMU MORISHITA ARCHITECT & ASSOCIATES",2,"森下修／森下建築総研",8788,4098
"MICHEL DESVIGNE PAYSAGISTE DPLG",2,"MICHEL DESVIGNE PAYSAGISTE DPLG",6044,2687
"MICHEL DESVIGNE PAYSAGISTE DPLG",2,"MICHEL DESVIGNE PAYSAGISTE DPLG",6045,2688
"RYO MATSUI ARCHITECTS",2,"松井亮／松井亮建築都市設計事務所",6057,2696
"RYO MATSUI ARCHITECTS",2,"松井亮建築都市設計事務所",6544,2933
"AWN",2,"AWN",6068,2701
"AWN",2,"AWN",9527,4540
"ILYA",2,"イリア",6098,2717
"ILYA",2,"イリア",9022,4233
"GO HASEGAWA AND ASSOCIATES",2,"長谷川豪建築設計事務所",6149,2743
"GO HASEGAWA AND ASSOCIATES",2,"長谷川豪建築設計事務所",9130,4294
"HITOSHI WAKAMATSU ARCHITECT AND ASSOCIATE",2,"若松均建築設計事務所",6182,2758
"HITOSHI WAKAMATSU ARCHITECT AND ASSOCIATE",2,"若松均建築設計事務所",7566,3430
"KUJI ARCHITECTS STUDIO",2,"久慈設計",6286,2801
"KUJI ARCHITECTS STUDIO",2,"久慈設計",8102,3720
"URBAN DESIGN TEAM AND HOUSING MANAGEMENT DEPARTMENT, URBAN RENAISSANCE AGENCY",2,"UR都市機構 都市デザインチーム・住宅経営部",6300,2807
"URBAN DESIGN TEAM AND HOUSING MANAGEMENT DEPARTMENT, URBAN RENAISSANCE AGENCY",2,"UR都市機構 都市デザインチーム・住宅経営部",6398,2849
"TAKAHARU+YUI TEZUKA / TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",6368,2832
"TAKAHARU+YUI TEZUKA / TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",6480,2893
"OHNO HIDETOSHI+AKIHIRO YOSHIDA/APLDW",2,"大野秀敏＋吉田明弘／APLDW",6430,2867
"OHNO HIDETOSHI+AKIHIRO YOSHIDA/APLDW",2,"大野秀敏＋吉田明弘／APLDW",6771,3038
"FUMIO UCHIDA + ATELIER RYU",2,"内田文雄＋龍環境計画",6436,2871
"FUMIO UCHIDA + ATELIER RYU",2,"内田文雄＋龍環境計画",6437,2872
"HENRI GUEYDAN + FUMIKO KANEKO / CIEL ROUGE CREATION (CRC)",2,"アンリ・ゲイダン＋金子文子／シィエル・ルージュ・クレアシオン（CRC）",6455,2882
"HENRI GUEYDAN + FUMIKO KANEKO / CIEL ROUGE CREATION (CRC)",2,"アンリ・ゲイダン＋金子文子／シィエル・ルージュ・クレアシオン（CRC）",6456,2883
"ARCHITECTURAL PLANNING OFFICE, FACULTY OF ENGINEERING, CAMPUS PLANNING OFFICE+FACILITIES DEPARTMENT, THE UNIVERSITY OF TOKYO",2,"東京大学キャンパス計画室（岸田省吾）東京大学キャンパス計画室・同施設部",6472,2887
"ARCHITECTURAL PLANNING OFFICE, FACULTY OF ENGINEERING, CAMPUS PLANNING OFFICE+FACILITIES DEPARTMENT, THE UNIVERSITY OF TOKYO",2,"東京大学工学部建築計画室（岸田省吾）＋同キャンパス計画室・同施設部",6473,2888
"RYUJI NAKAMURA & ASSOCIATES",2,"中村竜治建築設計事務所",6485,2896
"RYUJI NAKAMURA & ASSOCIATES",2,"中村竜治建築設計事務所",8898,4157
"TAKASAGO THERMAL ENGINEERING",2,"高砂熱学工業",6492,2900
"TAKASAGO THERMAL ENGINEERING",2,"高砂熱学工業",7331,3315
"MASAHIRO IKEDA",2,"池田昌弘／MASAHIRO IKEDA CO.，LTD",6508,2913
"MASAHIRO IKEDA",2,"池田昌弘",7834,3576
"NAOYA KAWABE ARCHITECT AND ASSOCIATES",2,"川辺直哉建築設計事務所",6540,2930
"NAOYA KAWABE ARCHITECT AND ASSOCIATES",2,"川辺直哉建築設計事務所",7153,3223
"YOKOHAMA NATIONAL UNIVERSITY DEPARTMENT OF ARCHITECTURE",2,"杉浦洋平 圓木裕基 横川天香／横浜国立大学",6545,2934
"YOKOHAMA NATIONAL UNIVERSITY DEPARTMENT OF ARCHITECTURE",2,"西高秀晃 二宮佑介 藤末萌／横浜国立大学",6785,3044
"SAKO ARCHITECTS",2,"迫慶一郎／SAKO建築設計工社",6568,2945
"SAKO ARCHITECTS",2,"迫慶一郎／SAKO建築設計工社",6858,3077
"DOMINIQUE PERRAULT ARCHITECTURE",2,"ドミニク・ペロー アーキテクチュール",6570,2947
"DOMINIQUE PERRAULT ARCHITECTURE",2,"ドミニク・ペロー アーキテクチュール",7034,3172
"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",2,"妹島和世＋西沢立衛／SANAA",6575,2949
"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",2,"妹島和世＋西沢立衛／SANAA",6968,3137
"GENSLER",2,"GENSLER",6575,2949
"GENSLER",2,"GENSLER",6614,2969
"MITSUI FUDOSAN RESIDENTIAL",2,"三井不動産レジデンシャル",6582,2953
"MITSUI FUDOSAN RESIDENTIAL",2,"三井不動産レジデンシャル",8134,3738
"YOSHIHIKO IIDA STUDIO",2,"Y-GSA飯田善彦スタジオ",6602,2963
"YOSHIHIKO IIDA STUDIO",2,"飯田善彦スタジオ",6941,3123
"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",2,"広東省建築設計研究院",6643,2983
"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",2,"広東省建築設計研究院",7345,3325
"TORU KASHIHARA ARCHITECTS",2,"樫原徹建築設計事務所",6645,2985
"TORU KASHIHARA ARCHITECTS",2,"樫原徹建築設計事務所",9174,4317
"MAKOTO YAMAGUCHI DESIGN",2,"山口誠デザイン",6736,3027
"MAKOTO YAMAGUCHI DESIGN",2,"山口誠デザイン",6988,3146
"RYUICHI ASHIZAWA ARCHITECTS & ASSOCIATES",2,"芦澤竜一建築設計事務所",6784,3043
"RYUICHI ASHIZAWA ARCHITECTS & ASSOCIATES",2,"芦澤竜一建築設計事務所",9557,4557
"YASUTAKA YOSHIMURA ARCHITECTS",2,"吉村靖孝建築設計事務所",6788,3047
"YASUTAKA YOSHIMURA ARCHITECTS",2,"吉村靖孝建築設計事務所",6989,3147
"NOBUAKI FURUYA + NASCA",2,"古谷誠章／NASCA",6807,3052
"NOBUAKI FURUYA + NASCA",2,"古谷誠章／NASCA",7202,3244
"HIDEYUKI NAKAYAMA ARCHITECTURE",2,"中山英之建築設計事務所",6820,3058
"HIDEYUKI NAKAYAMA ARCHITECTURE",2,"中山英之建築設計事務所",8960,4191
"ADPI",2,"ADP INGÉNIERIE（ADPI）",6828,3061
"ADPI",2,"ADPI INGÉNIERIE（ADPI）",7465,3381
"CHUOARCHI",2,"中央アーキ",6840,3067
"CHUOARCHI",2,"中央アーキ",7529,3413
"TOYOTA CITY",2,"豊田市都市整備部営繕課",6851,3074
"TOYOTA CITY",2,"豊田市都市整備部公共建築課",8804,4107
"IKEDA ARCHITECTS",2,"池田設計",6876,3091
"IKEDA ARCHITECTS",2,"池田設計",8836,4124
"NAP ARCHITECTS",2,"中村拓志／NAP建築設計事務所",6891,3096
"NAP ARCHITECTS",2,"中村拓志／NAP建築設計事務所",7014,3159
"TAKAHARU TEZUKA+YUI TEZUKA/TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",6915,3112
"TAKAHARU TEZUKA+YUI TEZUKA/TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",9126,4292
"YASUAKI ONODA",2,"小野田泰明",6927,3118
"YASUAKI ONODA",2,"小野田泰明",8555,3974
"NAOTO FUKASAWA",2,"深澤直人",6934,3121
"NAOTO FUKASAWA",2,"深澤直人",9419,4477
"KENTARO ATAKA ARCHITECTURAL DESIGN",2,"安宅研太郎／アタカケンタロウ建築計画事務所",6946,3126
"KENTARO ATAKA ARCHITECTURAL DESIGN",2,"アタカケンタロウ建築計画事務所",7321,3314
"FOR LIGHTS",2,"FOR LIGHTS",6953,3128
"FOR LIGHTS",2,"フォーライツ",8227,3789
"HOKKAIDO RAILWAY COMPANY",2,"北海道旅客鉄道",6961,3133
"HOKKAIDO RAILWAY COMPANY",2,"北海道旅客鉄道",7392,3342
"KATSUHIRO MIYAMOTO & ASSOCIATES",2,"宮本佳明／宮本佳明建築設計事務所",6983,3143
"KATSUHIRO MIYAMOTO & ASSOCIATES",2,"宮本佳明建築設計事務所",7765,3547
"TOHOKU UNIVERSITY",2,"東北大学施設部・キャンパス計画室",6986,3144
"TOHOKU UNIVERSITY",2,"東北大学施設部・キャンパス計画室",7196,3240
"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",2,"高宮眞介／計画・設計工房",6999,3152
"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",2,"高宮眞介／計画・設計工房",7201,3243
"TANSEISHA",2,"丹青社",7010,3157
"TANSEISHA",2,"丹青社",9295,4396
"LOVE ARCHITECTURE",2,"浅利幸男／ラブアーキテクチャー",7036,3174
"LOVE ARCHITECTURE",2,"浅利幸男＋石毛正弘／ラブアーキテクチャー",8883,4147
"TAKESHI HOSAKA ARCHITECTS",2,"保坂猛建築都市設計事務所",7054,3183
"TAKESHI HOSAKA ARCHITECTS",2,"保坂猛／保坂猛建築都市設計事務所",8020,3677
"NEW MATERIAL RESEARCH LABORATORY",2,"新素材研究所 杉本博司＋榊田倫之",7069,3188
"NEW MATERIAL RESEARCH LABORATORY",2,"新素材研究所",9051,4245
"YASUHIRO YAMASHITA ATELIER TEKUTO",2,"山下保博×アトリエ・天工人",7071,3189
"YASUHIRO YAMASHITA ATELIER TEKUTO",2,"山下保博×アトリエ・天工人",7217,3251
"KYOTO INSTITUTE OF TECHNOLOGY DEPARTMENT OF ARCHITECTURAL DESIGN LAB",2,"京都工芸繊維大学住環境設計研究室",7097,3201
"KYOTO INSTITUTE OF TECHNOLOGY DEPARTMENT OF ARCHITECTURAL DESIGN LAB",2,"京都工芸繊維大学都市環境設計研究室",7098,3202
"KIAUS",2,"京都建築都市研究所",7097,3201
"KIAUS",2,"京都建築都市研究所",7098,3202
"ATELIER RYU",2,"龍環境計画",7109,3207
"ATELIER RYU",2,"内田文雄／龍環境計画",9211,4343
"ARISEKKEI",2,"川口有子＋鄭仁愉／有設計室",7123,3215
"ARISEKKEI",2,"川口有子＋鄭仁愉／有設計室",7623,3467
"POWERPLACE",2,"パワープレイス",7127,3218
"POWERPLACE",2,"パワープレイス",7526,3411
"UCHIDAYOKO",2,"内田洋行",7127,3218
"UCHIDAYOKO",2,"内田洋行",7526,3411
"JEAN DE GASTINES ARCHITECTS",2,"JEAN DE GASTINES ARCHITECTS",7138,3219
"JEAN DE GASTINES ARCHITECTS",2,"JEAN DE GASTINES ARCHITECTS",7340,3320
"STUDIO-L",2,"STUDIO-L",7194,3239
"STUDIO-L",2,"STUDIO-L",7614,3461
"ATELIER AND I",2,"アトリエ・アンド・アイ",7309,3306
"ATELIER AND I",2,"アトリエ・アンド・アイ",8117,3729
"JUN SATO STRUCTURAL ENGINEERS",2,"佐藤淳構造設計事務所",7341,3321
"JUN SATO STRUCTURAL ENGINEERS",2,"佐藤淳構造設計事務所",8933,4178
"OUVI",2,"OUVI",7347,3327
"OUVI",2,"OUVI",7387,3339
"DG COMMUNICATIONS",2,"DGコミュニケーションズ",7358,3331
"DG COMMUNICATIONS",2,"DGコミュニケーションズ",7459,3378
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",7439,3367
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",8150,3745
"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",2,"魚谷繁礼建築研究所",7440,3368
"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",2,"魚谷繁礼建築研究所",9642,4605
"URU",2,"ユー・アール・ユー総合研究所",7453,3373
"URU",2,"ユー・アール・ユー総合研究所",7577,3436
"403ARCHITECTURE [DAJIBA]",2,"403ARCHITECTURE [DAJIBA]",7457,3376
"403ARCHITECTURE [DAJIBA]",2,"403ARCHITECTURE [DAJIBA]／彌田徹＋辻琢磨＋橋本健史",9010,4226
"TAKANORI KAGAWA+JUNKO KISHIGAMI/SPACESPACE",2,"香川貴範＋岸上純子／SPACESPACE",7463,3380
"TAKANORI KAGAWA+JUNKO KISHIGAMI/SPACESPACE",2,"香川貴範＋岸上純子／SPACESPACE",8253,3802
"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",2,"中薗哲也／ナフ・アーキテクト&デザイン",7483,3389
"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",2,"中薗哲也／ナフ・アーキテクト&デザイン",8161,3755
"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",2,"本多友常／和歌山大学",7530,3414
"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",2,"本多友常／和歌山大学",7531,3415
"R-KIKAKU",2,"アール企画",7530,3414
"R-KIKAKU",2,"アール企画",7531,3415
"EANA",2,"EANA",7567,3431
"EANA",2,"EANA",7777,3554
"TSUZUKI AND CHIKUSHI,ARCHITECTS",2,"建築都市デザイン研究所",7583,3442
"TSUZUKI AND CHIKUSHI,ARCHITECTS",2,"建築都市デザイン研究所",7845,3582
"TOSHIHIRO MIZUTANI ARCHITECTS",2,"水谷俊博＋水谷玲子／水谷俊博建築設計事務所",7613,3460
"TOSHIHIRO MIZUTANI ARCHITECTS",2,"水谷俊博建築設計事務所",9185,4324
"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",2,"古森弘一建築設計事務所",7624,3468
"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",2,"古森弘一建築設計事務所",7796,3562
"ATELIER KISHISHITA",2,"ATELIER KISHISHITA",7644,3477
"ATELIER KISHISHITA",2,"ATELIER KISHISHITA",8731,4065
"KAWAZOE LAB, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,"川添善行＋松繁宏樹＋田邊裕之 東京大学生産技術研究所川添研究室",7648,3479
"KAWAZOE LAB, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,"川添善行＋原裕介＋吉武舞＋東京大学生産技術研究所川添研究室",7762,3545
"ALPHAVILLE ARCHITECTS",2,"竹口健太郎＋山本麻子／アルファヴィル",7672,3495
"ALPHAVILLE ARCHITECTS",2,"アルファヴィル",9849,4721
"BE-FUN DESIGN",2,"ビーフンデザイン",7680,3497
"BE-FUN DESIGN",2,"進藤強／ビーフンデザイン",9101,4275
"TAICHI TOMURO ARCHITECTS",2,"戸室太一／戸室太一建築設計室",7716,3522
"TAICHI TOMURO ARCHITECTS",2,"戸室太一建築設計室",8848,4132
"KOIZUMI ATELIER",2,"小泉アトリエ",7758,3543
"KOIZUMI ATELIER",2,"小泉アトリエ",8601,3997
"JP ARCHITECTS",2,"松島潤平建築設計事務所",7873,3593
"JP ARCHITECTS",2,"松島潤平建築設計事務所",8152,3747
