duplicate_name_en,occurrence_count,name_ja,source_architect_id,source_line
"KANAZAWA PLANNING RESEARCH",3,"金沢計画研究所",3178,1374
"KANAZAWA PLANNING RESEARCH",3,"蜂谷俊雄＋金沢計画研究所",7794,3560
"TARO ASHIHARA ARCHITECTS",3,"芦原太郎建築事務所",2753,1214
"TARO ASHIHARA ARCHITECTS",3,"芦原太郎建築事務所",4020,1748
"TARO ASHIHARA ARCHITECTS",3,"芦原太郎建築事務所",5347,2329
"ZAHA HADID ARCHITECTS",3,"ザハ・ハディド",2801,1225
"ZAHA HADID ARCHITECTS",3,"ザハ・ハディッド アーキテクツ",6607,2966
"ZAHA HADID ARCHITECTS",3,"ザハ・ハディド アーキテクツ",7949,3641
"MARIO BELLINI",3,"マリオ・ベリーニ",2814,1227
"MARIO BELLINI",3,"マリオ・ベリーニ",2876,1256
"MARIO BELLINI",3,"マリオ・ベリーニ",3225,1398
"NIHON SEKKEI INC.",3,"日本設計",2955,1284
"NIHON SEKKEI INC.",3,"日本設計",6009,2661
"NIHON SEKKEI INC.",3,"日本設計",6030,2678
"KUNIO KUDO",3,"工藤国雄",2966,1289
"KUNIO KUDO",3,"工藤国雄",2967,1290
"KUNIO KUDO",3,"工藤国雄",3001,1300
"KS ARCHITECTS",3,"Ks Architects",3060,1325
"KS ARCHITECTS",3,"K.ASSOCIATES/Architects",7097,3200
"KS ARCHITECTS",3,"Ks Architects",7098,3201
"ALSED",3,"アルセッド建築研究所",3139,1356
"ALSED",3,"アルセッド建築研究所",3509,1512
"ALSED",3,"アルセッド建築研究所",9688,4632
"SAKAKURA ASSOCIATES, ARCHITECTS & ENGINEERS",3,"板倉建築研究所大阪事務所",3142,1358
"SAKAKURA ASSOCIATES, ARCHITECTS & ENGINEERS",3,"坂倉・滋賀設監共同設計事務所",4180,1809
"SAKAKURA ASSOCIATES, ARCHITECTS & ENGINEERS",3,"坂倉建築研究所大阪事務所",4291,1852
"KOJI TAKEDA & ASSOCIATES",3,"武田光史建築デザイン事務所",3229,1399
"KOJI TAKEDA & ASSOCIATES",3,"武田光史建築デザイン事務所",4358,1881
"KOJI TAKEDA & ASSOCIATES",3,"武田光史建築デザイン事務所",4744,2026
"KATSUHIRO MIYAMOTO",3,"宮本佳明",3409,1477
"KATSUHIRO MIYAMOTO",3,"宮本隆司",3991,1730
"KATSUHIRO MIYAMOTO",3,"宮本佳明",7231,3263
"MICHAEL GRAVES ARCHITECT",3,"マイケル・グレイヴス",3457,1496
"MICHAEL GRAVES ARCHITECT",3,"マイケル・グレイヴス",3567,1534
"MICHAEL GRAVES ARCHITECT",3,"マイケル・グレイヴス",3661,1574
"KOKEN ARCHITECTS",3,"交建設計",3569,1535
"KOKEN ARCHITECTS",3,"交建設計",6695,3009
"KOKEN ARCHITECTS",3,"交建設計",9195,4330
"OSAKA CITY",3,"大阪市都市整備局",3603,1552
"OSAKA CITY",3,"大阪市都市整備局営繕部",4030,1755
"OSAKA CITY",3,"大阪市住宅局営繕部",5264,2286
"NAK ARCHITECTS",3,"ナック建築事務所",3608,1555
"NAK ARCHITECTS",3,"ナック建築事務所",3901,1685
"NAK ARCHITECTS",3,"ナック建築事務所",4481,1920
"SHEEP NETWORK",3,"SHEEP NETWORK",3677,1579
"SHEEP NETWORK",3,"福川裕一 西郷真理子＋まちづくりカンパニー・シープネットワーク",7197,3240
"SHEEP NETWORK",3,"シープネットワーク",8553,3971
"NISSOKEN",3,"日総建",3680,1580
"NISSOKEN",3,"日総建",3940,1706
"NISSOKEN",3,"日総建",4459,1912
"FUJIE KAZUKO ATELIER",3,"藤江和子アトリエ",3807,1636
"FUJIE KAZUKO ATELIER",3,"藤江和子アトリエ",4748,2028
"FUJIE KAZUKO ATELIER",3,"藤江和子アトリエ",5647,2475
"YAMASHITA SEKKEI INC.",3,"山下設計",3825,1648
"YAMASHITA SEKKEI INC.",3,"山下設計",4311,1861
"YAMASHITA SEKKEI INC.",3,"山下設計",4354,1879
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",3,"横須賀満夫建築設計事務所",3854,1665
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",3,"横須賀満夫建築設計事務所",4506,1931
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",3,"横須賀満夫建築設計事務所",4574,1963
"IBARAKI PREFECTURE",3,"茨城県土木部都市局住宅課",3854,1665
"IBARAKI PREFECTURE",3,"茨城県土木部都市局住宅課",4506,1931
"IBARAKI PREFECTURE",3,"茨城県土木部営繕課",5277,2294
"NIHON SEKKEI, INC.",3,"日本設計",3862,1669
"NIHON SEKKEI, INC.",3,"日本設計",5641,2470
"NIHON SEKKEI, INC.",3,"日本設計",5876,2594
"MAMORU KAWAGUCHI",3,"川口衛",3909,1691
"MAMORU KAWAGUCHI",3,"川口衛",3910,1692
"MAMORU KAWAGUCHI",3,"川口衞",4052,1766
"HOK",3,"HOK",3940,1706
"HOK",3,"HOK",4815,2057
"HOK",3,"ヘルムース・オバタ・カッサバウム・インク",5738,2525
"HELM ARCHISHIP",3,"ヘルム建築・都市コンサルタント",3983,1726
"HELM ARCHISHIP",3,"ヘルム建築・都市コンサルタント",4118,1793
"HELM ARCHISHIP",3,"ヘルム建築・都市コンサルタント",4938,2120
"KENJI HIROSE",3,"広瀬鎌二",4413,1896
"KENJI HIROSE",3,"広瀬鎌二",4829,2064
"KENJI HIROSE",3,"広瀬鎌二建築設計事務所",5982,2647
"TOKYO METROPOLITAN GOVERNMENT",3,"東京都財務局営繕部",4453,1909
"TOKYO METROPOLITAN GOVERNMENT",3,"東京都財務局建築保全部施設整備第一課",7599,3453
"TOKYO METROPOLITAN GOVERNMENT",3,"東京都財務局建築保全部オリンピック・パラリンピック施設整備課",9122,4288
"DESIGN NEUOB",3,"デザイン・ヌーブ",4853,2080
"DESIGN NEUOB",3,"デザインヌーブ一級建築士事務所",5745,2530
"DESIGN NEUOB",3,"デザインヌーブ",7301,3302
"INUI ARCHITECTS",3,"乾久美子建築設計事務所",5046,2173
"INUI ARCHITECTS",3,"乾久美子建築設計事務所",8929,4173
"INUI ARCHITECTS",3,"乾久美子建築設計事務所",9936,4771
"MITSUHIKO SATO ARCHITECT AND ASSOCIATES",3,"佐藤光彦建築設計事務所",5068,2184
"MITSUHIKO SATO ARCHITECT AND ASSOCIATES",3,"佐藤光彦建築設計事務所",9606,4583
"MITSUHIKO SATO ARCHITECT AND ASSOCIATES",3,"佐藤光彦建築設計事務所",9939,4773
"KENGO KUMA&ASSOCIATES",3,"隈研吾建築都市設計事務所",5139,2223
"KENGO KUMA&ASSOCIATES",3,"隈研吾建築都市設計事務所",6691,3006
"KENGO KUMA&ASSOCIATES",3,"隈研吾建築都市設計事務所",8175,3759
"HIROSHI SAMBUICHI",3,"三分一博志",5202,2253
"HIROSHI SAMBUICHI",3,"三分一博志",5878,2596
"HIROSHI SAMBUICHI",3,"三分一博志",8632,4010
"MIAS",3,"MIAS",5219,2261
"MIAS",3,"池田昌弘／池田昌弘建築研究所",5548,2425
"MIAS",3,"MIAS",5597,2452
"YOKOHAMA CITY",3,"横浜市建築局",5258,2282
"YOKOHAMA CITY",3,"横浜市まちづくり調整局",5875,2593
"YOKOHAMA CITY",3,"横浜市建築局",9810,4696
"SAMBUICHI ARCHITECTS",3,"三分一博志建築設計事務所",5296,2302
"SAMBUICHI ARCHITECTS",3,"三分一博志建築設計事務所",6722,3018
"SAMBUICHI ARCHITECTS",3,"三分一博志建築設計事務所",7824,3571
"TADASU OHE / PLANTEC ARCHITECTS",3,"大江匡／プランテック総合計画事務所",5400,2354
"TADASU OHE / PLANTEC ARCHITECTS",3,"大江匡／プランテック総合計画事務所",5658,2482
"TADASU OHE / PLANTEC ARCHITECTS",3,"大江匡／プランテック総合計画事務所",5998,2655
"HITOSHI WAKAMATSU ARCHITECT AND ASSOCIATES",3,"若松均建築設計事務所",5432,2367
"HITOSHI WAKAMATSU ARCHITECT AND ASSOCIATES",3,"若松均建築設計事務所",6303,2808
"HITOSHI WAKAMATSU ARCHITECT AND ASSOCIATES",3,"若松均建築設計事務所",6524,2920
"BBR",3,"bbr",5472,2389
"BBR",3,"bbr",6280,2798
"BBR",3,"bbr",6371,2832
"KOHN PEDERSEN FOX ASSOCIATES",3,"Kohn Pedersen Fox Associates PC",5558,2431
"KOHN PEDERSEN FOX ASSOCIATES",3,"コーン・ペダーセン・フォックス",7978,3657
"KOHN PEDERSEN FOX ASSOCIATES",3,"コーン・ペダーセン・フォックス・アソシエイツ",8281,3815
"TOYO ITO & ASSOCIATES,ARCHITECTS",3,"伊東豊雄建築設計事務所",5606,2457
"TOYO ITO & ASSOCIATES,ARCHITECTS",3,"伊東豊雄建築設計事務所",7705,3512
"TOYO ITO & ASSOCIATES,ARCHITECTS",3,"伊東豊雄建築設計事務所",7706,3513
"HISAO KOHYAMA ATELIER",3,"香山壽夫建築研究所",5634,2467
"HISAO KOHYAMA ATELIER",3,"香山壽夫建築研究所",5713,2509
"HISAO KOHYAMA ATELIER",3,"香山",7182,3232
"TAIRA NISHIZAWA ARCHITECTS",3,"西沢大良建築設計事務所",5670,2488
"TAIRA NISHIZAWA ARCHITECTS",3,"西沢大良建築設計事務所",8654,4022
"TAIRA NISHIZAWA ARCHITECTS",3,"西沢大良建築設計事務所＋芝浦工業大学西沢大良研究室",8902,4159
"NIKKEN SPACE DESIGN",3,"日建スペースデザイン",5757,2534
"NIKKEN SPACE DESIGN",3,"日建スペースデザイン",9281,4388
"NIKKEN SPACE DESIGN",3,"日建スペースデザイン／遠山義雅＋安藤悠",9282,4389
"MLIT",3,"国土交通省近畿地方整備局営繕部",5771,2541
"MLIT",3,"国土交通省 中部地方整備局営繕部",6009,2661
"MLIT",3,"国土交通省中部地方整備局営繕部",8301,3826
"ARATA ISOZAKI & I-NET",3,"磯崎新＆i-NET",5775,2544
"ARATA ISOZAKI & I-NET",3,"磯崎新＆i-NET",5776,2545
"ARATA ISOZAKI & I-NET",3,"磯崎新＆i-NET",5777,2546
"ATELIER TEKUTO",3,"山下保博／アトリエ・天工人",5839,2580
"ATELIER TEKUTO",3,"山下保博／アトリエ・天工人",5983,2648
"ATELIER TEKUTO",3,"山下保博／アトリエ・天工人",6196,2763
"SUMITOMO MITSUI CONSTRUCTION",3,"三井住友建設",5840,2581
"SUMITOMO MITSUI CONSTRUCTION",3,"三井住友建設",8259,3804
"SUMITOMO MITSUI CONSTRUCTION",3,"三井住友建設",9777,4679
"OBAYASHI",3,"大林組",5862,2588
"OBAYASHI",3,"大林組",6018,2669
"OBAYASHI",3,"大林組",6673,2998
"YAMASHIRO SATORU+BUILDINGLANDSCAPE",3,"山代悟＋ビルディングランドスケープ",5931,2620
"YAMASHIRO SATORU+BUILDINGLANDSCAPE",3,"山代悟＋ビルディングランドスケープ",6635,2978
"YAMASHIRO SATORU+BUILDINGLANDSCAPE",3,"山代悟＋ビルディングランドスケープ",6636,2979
"SUSUMU UNO / CAN",3,"宇野享／CAn",6026,2674
"SUSUMU UNO / CAN",3,"宇野享／ CAn",6396,2846
"SUSUMU UNO / CAN",3,"宇野享／CAn",7871,3590
"HIROFUMI OHNO/OHNO JAPAN",3,"大野博史／オーノJAPAN",6081,2708
"HIROFUMI OHNO/OHNO JAPAN",3,"大野博史／オーノJAPAN",6527,2923
"HIROFUMI OHNO/OHNO JAPAN",3,"大野博史／オーノJAPAN",6915,3111
"HIROKAZU TOKI",3,"陶器浩一／滋賀県立大学環境科学部",6132,2732
"HIROKAZU TOKI",3,"滋賀県立大学陶器浩一研究室",6784,3042
"HIROKAZU TOKI",3,"陶器浩一",7637,3473
"OMA",3,"OMA",6143,2737
"OMA",3,"OMA",8403,3884
"OMA",3,"OMA",10067,4839
"HIROSHI NAKAMURA & NAP",3,"中村拓志／NAP建築設計事務所",6224,2776
"HIROSHI NAKAMURA & NAP",3,"中村拓志／NAP建築設計事務所",7508,3403
"HIROSHI NAKAMURA & NAP",3,"中村拓志&NAP建築設計事務所",9500,4528
"NISSOKEN ARCHITECTS/ENGINEERS",3,"日総建",6262,2789
"NISSOKEN ARCHITECTS/ENGINEERS",3,"日総建",7501,3400
"NISSOKEN ARCHITECTS/ENGINEERS",3,"日総建",8143,3741
"MITSUBISHI JISHO SEKKEI INC.",3,"三菱地所設計",6323,2811
"MITSUBISHI JISHO SEKKEI INC.",3,"三菱地所設計",6496,2903
"MITSUBISHI JISHO SEKKEI INC.",3,"三菱地所設計",6728,3020
"KASHIWA SATO",3,"佐藤可士和",6480,2892
"KASHIWA SATO",3,"佐藤可士和",9311,4407
"KASHIWA SATO",3,"佐藤可士和",9312,4408
"HOPKINS ARCHITECTS",3,"ホプキンス アーキテクツ",6496,2903
"HOPKINS ARCHITECTS",3,"ホプキンス・アーキテクツ",8402,3883
"HOPKINS ARCHITECTS",3,"ホプキンス・アーキテクツ",8832,4121
"DP ARCHITECTS",3,"DP Architects",6562,2941
"DP ARCHITECTS",3,"DP Architects",8486,3930
"DP ARCHITECTS",3,"DP Architects",8691,4044
"TAIJI KAWANO ARCHITECTS",3,"河野泰治アトリエ",6584,2953
"TAIJI KAWANO ARCHITECTS",3,"河野泰治アトリエ",8286,3818
"TAIJI KAWANO ARCHITECTS",3,"河野泰治アトリエ",8292,3821
"JAPAN TRANSPORTATION CONSULTANTS",3,"日本交通技術",6585,2954
"JAPAN TRANSPORTATION CONSULTANTS",3,"日本交通技術",6961,3132
"JAPAN TRANSPORTATION CONSULTANTS",3,"日本交通技術",7392,3341
"ARCHIVISION HIROTANI STUDIO",3,"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",6586,2955
"ARCHIVISION HIROTANI STUDIO",3,"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",7710,3515
"ARCHIVISION HIROTANI STUDIO",3,"アーキヴィジョン広谷スタジオ",9903,4753
"NAF ARCHITECT & DESIGN",3,"ナフ・アーキテクト&デザイン／中佐昭夫＋田中知博",6734,3025
"NAF ARCHITECT & DESIGN",3,"ナフ・アーキテクト&デザイン",8153,3747
"NAF ARCHITECT & DESIGN",3,"ナフ・アーキテクト&デザイン",8293,3822
"HIROSHI NAKATANI",3,"中谷弘志",6793,3048
"HIROSHI NAKATANI",3,"中谷弘志",8479,3927
"HIROSHI NAKATANI",3,"中谷弘志（アキムラフライング・シー）",9625,4595
"MAKOTO TANIJIRI / SUPPOSE DESIGN OFFICE",3,"谷尻誠／suppose design office",6817,3056
"MAKOTO TANIJIRI / SUPPOSE DESIGN OFFICE",3,"谷尻誠／suppose design office",7318,3310
"MAKOTO TANIJIRI / SUPPOSE DESIGN OFFICE",3,"谷尻誠／SUPPOSE DESIGN OFFICE",7570,3433
"KUSUYAMA ARCHITECT",3,"楠山設計",6881,3092
"KUSUYAMA ARCHITECT",3,"楠山設計",9486,4520
"KUSUYAMA ARCHITECT",3,"楠山設計",10094,4851
"CAT",3,"Cat",6954,3128
"CAT",3,"CAt",7261,3282
"CAT",3,"CAt",9245,4363
"PELLI CLARKE PELLI ARCHITECTS JAPAN",3,"ペリクラークペリアーキテクツ ジャパン",7018,3162
"PELLI CLARKE PELLI ARCHITECTS JAPAN",3,"ペリクラークペリアーキテクツジャパン",7951,3642
"PELLI CLARKE PELLI ARCHITECTS JAPAN",3,"ペリクラークペリアーキテクツ ジャパン",8984,4205
"TSUYOSHI SHINDO / BE-FUN DESIGN",3,"進藤強／ビーフンデザイン",7042,3176
"TSUYOSHI SHINDO / BE-FUN DESIGN",3,"進藤強／ビーフンデザイン",7567,3430
"TSUYOSHI SHINDO / BE-FUN DESIGN",3,"進藤強／ビーフンデザイン",7777,3553
"JSD",3,"ジェーエスディー",7197,3240
"JSD",3,"JSD",7565,3428
"JSD",3,"ジェーエスディー",8553,3971
"MITSUBISHI ESTATE HOME",3,"三菱地所ホーム",7259,3280
"MITSUBISHI ESTATE HOME",3,"三菱地所ホーム",7776,3552
"MITSUBISHI ESTATE HOME",3,"三菱地所ホーム",9165,4312
"KOZO KEIKAKU ENGINEERING",3,"構造計画研究所",7344,3323
"KOZO KEIKAKU ENGINEERING",3,"構造計画研究所",8812,4109
"KOZO KEIKAKU ENGINEERING",3,"構造計画研究所",9956,4779
"NARUSE INOKUMA ARCHITECTS",3,"成瀬・猪熊建築設計事務所",7356,3329
"NARUSE INOKUMA ARCHITECTS",3,"成瀬・猪熊建築設計事務所",7525,3409
"NARUSE INOKUMA ARCHITECTS",3,"成瀬・猪熊建築設計事務所",7853,3587
"STUDIO MUMBAI",3,"山田紗子",7410,3349
"STUDIO MUMBAI",3,"スタジオ・ムンバイ",7411,3350
"STUDIO MUMBAI",3,"スタジオ・ムンバイ",8999,4218
"PROJECT CONSORTIUM",3,"設計共同企業体",7416,3354
"PROJECT CONSORTIUM",3,"共同企業体",7555,3421
"PROJECT CONSORTIUM",3,"委託業務共同企業体",7735,3529
"DAIWA LEASE",3,"大和リース",7582,3440
"DAIWA LEASE",3,"大和リース",8676,4035
"DAIWA LEASE",3,"大和リース",9462,4505
"NAKAI ARCHITECTS",3,"中居敬一都市建築設計",7593,3448
"NAKAI ARCHITECTS",3,"中居敬一都市建築設計",7852,3586
"NAKAI ARCHITECTS",3,"中居敬一都市建築設計",8714,4055
"ONDESIGN",3,"オンデザインパートナーズ",7621,3464
"ONDESIGN",3,"大西康隆＋オンデザイン",9160,4309
"ONDESIGN",3,"オンデザイン",10161,4888
"NENDO",3,"nendo",7821,3570
"NENDO",3,"nendo",8277,3812
"NENDO",3,"nendo",9531,4541
"FUJIWALABO",3,"フジワラテッペイアーキテクツラボ",7888,3600
"FUJIWALABO",3,"フジワラボ",9600,4578
"FUJIWALABO",3,"フジワラテッペイアーキテクツラボ",9651,4610
"KUS",3,"小杉栄次郎＋内海彩／KUS",7891,3602
"KUS",3,"内海彩＋小杉栄次郎／KUS",7907,3608
"KUS",3,"KUS",8110,3724
"YAMA ARCHITECTS & PARTNERS",3,"山設計工房",8006,3669
"YAMA ARCHITECTS & PARTNERS",3,"山設計工房",8101,3718
"YAMA ARCHITECTS & PARTNERS",3,"山設計工房",8320,3840
"TEZZO NISHIZAWA ARCHITECTS",3,"西澤徹夫建築事務所",8119,3729
"TEZZO NISHIZAWA ARCHITECTS",3,"西澤徹夫建築事務所",8765,4082
"TEZZO NISHIZAWA ARCHITECTS",3,"西澤徹夫建築事務所",9572,4563
"FURUYA DESIGN ARCHITECT OFFICE",3,"古谷デザイン建築設計事務所",8219,3781
"FURUYA DESIGN ARCHITECT OFFICE",3,"古谷デザイン建築設計事務所",8223,3784
"FURUYA DESIGN ARCHITECT OFFICE",3,"古谷デザイン建築設計事務所",9102,4275
"JUNPEI NOUSAKU ARCHITECTS",3,"能作淳平建築設計事務所",8225,3786
"JUNPEI NOUSAKU ARCHITECTS",3,"ノウサクジュンペイアーキテクツ",9234,4353
"JUNPEI NOUSAKU ARCHITECTS",3,"ノウサクジュンペイアーキテクツ",9369,4440
"FLOOAT",3,"フロート",8280,3814
"FLOOAT",3,"FLOOAT",9092,4269
"FLOOAT",3,"FLOOAT",9203,4337
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",3,"末光弘和＋末光陽子／SUEP.",8296,3824
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",3,"SUEP.",9392,4455
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",3,"末光弘和＋末光陽子／SUEP.",9898,4749
"TAKAHASHI IPPEI OFFICE",3,"髙橋一平建築事務所",8555,3973
"TAKAHASHI IPPEI OFFICE",3,"髙橋一平建築事務所",8890,4150
"TAKAHASHI IPPEI OFFICE",3,"髙橋一平建築事務所",9415,4474
"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",3,"名古屋大学施設・環境計画推進室施設管理部",8579,3979
"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",3,"名古屋大学施設・環境計画推進室 工学部施設整備推進室 施設管理部",8581,3981
"NAGOYA UNIVERSITY CAMPUS PLANNING OFFICE & ENVIROMENT MANAGEMENT OFFICE, NAGOYA UNIVERSITY FACILITIES CONTROL DEPARTMENT",3,"名古屋大学施設・環境計画推進室 工学部施設整備推進室 施設管理部",8582,3982
"YOKO TAKAIKE ARCHITECTS",3,"高池葉子建築設計事務所",8661,4027
"YOKO TAKAIKE ARCHITECTS",3,"高池葉子建築設計事務所",9750,4665
"YOKO TAKAIKE ARCHITECTS",3,"高池葉子建築設計事務所／高池葉子＋尾野克矩＋草野佑＋菊本貴暁",9766,4671
"PERSIMMON HILLS ARCHITECTS",3,"PERSIMMON HILLS architects",8711,4053
"PERSIMMON HILLS ARCHITECTS",3,"PERSIMMON HILLS architects",8874,4142
"PERSIMMON HILLS ARCHITECTS",3,"PERSIMMON HILLS architects",10050,4829
"KIMURAMATSUMOTO ARCHITECTS",3,"木村松本建築設計事務所",8760,4077
"KIMURAMATSUMOTO ARCHITECTS",3,"木村松本建築設計事務所",9105,4277
"KIMURAMATSUMOTO ARCHITECTS",3,"木村松本建築設計事務所",10024,4817
"SUO",3,"SUO",8761,4078
"SUO",3,"SUO",9767,4672
"SUO",3,"SUO",9768,4673
"ATELIER TSUYOSHI TANE ARCHITECTS",3,"Atelier Tsuyoshi Tane Architects",8764,4081
"ATELIER TSUYOSHI TANE ARCHITECTS",3,"Atelier Tsuyoshi Tane Architects",9276,4384
"ATELIER TSUYOSHI TANE ARCHITECTS",3,"Atelier Tsuyoshi Tane Architects",9680,4626
"SAISEIKENCHIKU LABORATORY",3,"神本豊秋＋再生建築研究所",8885,4147
"SAISEIKENCHIKU LABORATORY",3,"再生建築研究所",9600,4578
"SAISEIKENCHIKU LABORATORY",3,"再生建築研究所",10056,4833
"HIROSHI NAKAMURA&NAP",3,"中村拓志&NAP建築設計事務所",8904,4160
"HIROSHI NAKAMURA&NAP",3,"中村拓志&NAP建築設計事務所",9467,4508
"HIROSHI NAKAMURA&NAP",3,"中村拓志&NAP建築設計事務所",9555,4555
"FUMINORI NOUSAKU ARCHITECTS",3,"能作文徳建築設計事務所",8995,4215
"FUMINORI NOUSAKU ARCHITECTS",3,"能作文徳／能作文徳建築設計事務所",9860,4725
"FUMINORI NOUSAKU ARCHITECTS",3,"能作文徳／能作文徳建築設計事務所",9861,4726
"TSUBAMESYA ARCHITECTS",3,"つばめ舎建築設計",8996,4216
"TSUBAMESYA ARCHITECTS",3,"つばめ舎建築設計",9279,4387
"TSUBAMESYA ARCHITECTS",3,"つばめ舎建築設計",9841,4716
"NOBUAKI FURUYA/NASCA",3,"古谷誠章／NASCA",9016,4228
"NOBUAKI FURUYA/NASCA",3,"古谷誠章／NASCA",9374,4443
"NOBUAKI FURUYA/NASCA",3,"古谷誠章／NASCA",9375,4444
"TODA CORPORATION ARCHITECTURAL DESIGN DIVISION",3,"戸田建設一級建築士事務所",9071,4257
"TODA CORPORATION ARCHITECTURAL DESIGN DIVISION",3,"戸田建設一級建築士事務所",9114,4283
"TODA CORPORATION ARCHITECTURAL DESIGN DIVISION",3,"戸田建設一級建築士事務所",9287,4390
"ICHIO MATSUZAWA OFFICE",3,"松沢一応事務所",9138,4296
"ICHIO MATSUZAWA OFFICE",3,"松沢一応事務所",9141,4297
"ICHIO MATSUZAWA OFFICE",3,"松沢一応事務所",9142,4298
"KAP",3,"KAP",9165,4312
"KAP",3,"KAP",9405,4466
"KAP",3,"KAP",9995,4803
"YND ARCHITECTS",3,"米田真大／YND ARCHITECTS",9270,4380
"YND ARCHITECTS",3,"YND ARCHITECTS／米田真大",9726,4654
"YND ARCHITECTS",3,"米田真大／YND ARCHITECTS",10065,4838
"NORI ARCHITECTS",3,"川島範久建築設計事務所",9378,4445
"NORI ARCHITECTS",3,"川島範久建築設計事務所",9914,4759
"NORI ARCHITECTS",3,"川島範久建築設計事務所",10021,4816
"AS",3,"AS",9468,4509
"AS",3,"AS",9469,4510
"AS",3,"AS",9715,4646
"SCHENK HATTORI",3,"Schenk Hattori",9480,4517
"SCHENK HATTORI",3,"Schenk Hattori",9481,4518
"SCHENK HATTORI",3,"Schenk Hattori",9863,4727
"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,"遠藤克彦建築研究所",9569,4562
"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,"遠藤克彦建築研究所",9808,4694
"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,"遠藤克彦建築研究所",9875,4734
"MOREAU KUSUNOKI",3,"モロークスノキ建築設計",9681,4627
"MOREAU KUSUNOKI",3,"モロークスノキ建築設計",9832,4708
"MOREAU KUSUNOKI",3,"モロークスノキ建築設計",10129,4866
"SO LABORATORY, COLLEGE OF INDUSTRIAL ENGINEERING, NIHON UNIVERSITY",2,"日大生産工学部宗研究室",19,17
"SO LABORATORY, COLLEGE OF INDUSTRIAL ENGINEERING, NIHON UNIVERSITY",2,"日本大学生産工学部宗研究室",255,168
"CHIYODA ARCHITECTURAL INSTITUTE",2,"千代田建築研究所",19,17
"CHIYODA ARCHITECTURAL INSTITUTE",2,"千代田建築研究所",255,168
"YAS & URBANISTS",2,"木島安史＋YAS都市研究所",38,36
"YAS & URBANISTS",2,"計画・環境建築YAS都市研究所・九州",2222,1009
"MITSUI FUDOSAN",2,"三井不動産",46,43
